deviceID,sessionEnd,durationMinutes
3b983d8b9fd14c08ae8edf92c583c994,2022-02-18 20:42:08.575395,39.85492396035306
daec314b63ae48e5b7be3c77dba8cc90,2022-02-18 08:08:10.349606,23.515467438993767
8010e888747f4169b783d004c5c8b9f4,2022-02-18 03:51:29.647698,11.955344830294194
6541c201f5534d4ca6340fce0b57399f,2022-02-18 06:53:15.754045,8.856223798755593
f2691a49b8ae4f0d92ad28ad7ade0696,2022-02-18 01:25:46.692621,29.45289114641008
ff9f84a8f0244bfa8750822f8a1a1dc6,2022-02-18 21:49:42.039140,565.8209924222888
245e77d2671b4008ba5bb74cbda6a7a6,2022-02-18 14:35:49.334057,6.663100511903735
66be7191188c41f4ae4daf23fef76ce7,2022-02-18 20:17:20.713174,47.26068833385693
62217352a940481394100b3b3aef4571,2022-02-18 20:33:06.729672,15.117210042143824
e6904e65a4234a4a8f5e12f11f126ff2,2022-02-18 20:29:03.217420,5.475506320560953
0b80d83e181346869af5400188aaab04,2022-02-18 20:15:38.845260,26.102245939242493
2a8f6f56576949cd94e638b319d6e565,2022-02-18 06:12:07.521397,14.558150670083194
681a028a32cb44d899b4756b97a8df72,2022-02-18 22:14:34.331978,109.88834338563242
330a81ceaa2c4ceab10273c3378d30e9,2022-02-18 20:28:21.772638,4.134155467019127
f053cb08ad884f6188b851430dfa2f76,2022-02-18 20:05:36.545768,50.785667018283675
282e4b0ee5d04c109749e31b06989824,2022-02-18 17:35:23.014786,246.30177485811396
5ba70b66692248be9ece3eb40edb687a,2022-02-18 20:34:46.630029,12.946392806739595
899693d397c14f88bfd17a81f8f9a19e,2022-02-18 20:14:28.958505,33.02907065181171
168c4420e1d54ffebbb06aa6b3da1785,2022-02-18 20:34:13.778699,48.22547961950113
ba40ca454603418fa9ef67129abaa642,2022-02-18 20:34:22.589729,23.81110718086188
ae2924e864c248679ea57c8f25233cfc,2022-02-18 21:15:13.348174,33.787932787927275
9619f4e9c3e145149d51daa7195bca1a,2022-02-18 20:31:19.382741,20.901924180296874
afc665524bce42428c4851d3047c67ab,2022-02-18 13:53:48.240540,89.97005821205255
ceb322ff8a3046d98ffbab3eb5a14ad0,2022-02-18 20:26:55.765691,5.323808463597288
412d4555432d4420b1e145c311f87a57,2022-02-18 21:05:25.257051,118.38072372834836
7fc9095f463f4e9da7e5dfce7800c6d6,2022-02-18 20:06:23.041988,4.262745316323844
e6d4645f63eb4adcbd593acbdc26148b,2022-02-18 02:10:52.307271,8.38472505404853
02c03e6d2ad94716bc560cfa5251df13,2022-02-18 03:19:38.976191,19.542949965098416
d60f466a56864fb89ba6608e7ea6b398,2022-02-18 20:27:42.534204,9.102944823607913
7b9b964b13e640da9a1f272838557160,2022-02-18 14:09:39.193416,3.1657191871044006
1d63338af1504fa388d89831d3de851c,2022-02-18 04:46:07.180728,14.339517991774642
59574d663e2e4c2eb74c1d7b10a52cc8,2022-02-18 19:31:40.475898,2.3589152132033178
507146f8e3014606b8cb82e784cf60dc,2022-02-18 20:35:42.964681,68.82859412757648
fac7e482dd3649b980f546ad1d748da3,2022-02-18 20:30:45.642048,1.3933638783273636
d973e69585e447d9b9059427d02ed96a,2022-02-18 16:24:42.738457,24.93357165739087
c9685c219c864cd282460c6318a667e5,2022-02-18 20:31:58.682067,46.96908828376263
c56e5c584135419280e96f6acd76969c,2022-02-18 13:22:51.833870,0.08537783949907407
4e3b475f202647ddb87bfb98b1f9910e,2022-02-18 05:41:49.574274,9.394258426789122
5d56854e00d64205acb752b41bfe4a50,2022-02-18 14:24:54.076980,109.89562005919811
b48f07a7c86a4f00a0168866642eff16,2022-02-18 20:34:39.411784,31.02171486023326
f21fd9bb60fd48ab883acb6d4feec81a,2022-02-18 20:40:14.410080,3.0626841591697485
b9694774a2ee40ae9dffc01c24e02ba4,2022-02-18 01:08:42.202246,11.564010143765806
5c6b54a43264463c8c9fdb4ec4348be6,2022-02-18 14:39:05.477144,2.5062708805118064
be7646654f894dabbcf404c1faf8c73f,2022-02-18 17:50:12.327042,2.393030509321761
90cc51e44ede4b6286df15c19438b4f2,2022-02-18 20:33:46.027865,8.43285352963153
222d493452f8422f89744fbcd09360a8,2022-02-18 14:14:02.173552,12.314646147014855
ef8a14c9d657429d929b158187c579c4,2022-02-18 20:33:13.345191,18.49105598854476
ef5c0c153dbb4f25ba879ee8c7654ef4,2022-02-18 18:00:07.644703,0.013083088462735759
289e8f99af3a4548b49d21c776d48ce4,2022-02-18 07:41:43.010347,61.35900640773417
c558d26091834591afa03a7f83992c5d,2022-02-18 20:28:10.063215,0.9181756327559469
5c9e838943774ea09579bfbb6b0e2bbe,2022-02-18 19:03:15.508524,26.962128430811163
1f815f6a83db4e2696e8416c0cd30b4c,2022-02-18 03:21:13.320485,11.7261655610626
80585afe75294bbb94a4070afb3064fc,2022-02-18 20:27:06.019712,1.2463529444819414
c1ee1805512244f49127b718fd144bb9,2022-02-18 08:54:37.520627,6.858071388777375
afdc55139a844722a64f4e46a6be011c,2022-02-18 03:22:17.819082,58.23708317501146
8743746bee7f458ea168a6b1d308b052,2022-02-18 20:29:11.911303,9.840275554779964
a77b2210752649f682caf384be5a9489,2022-02-18 11:00:39.220377,22.72574222434048
217cd533219e4ab686e49f9063c8cb33,2022-02-18 05:40:43.324128,0.5917486577710065
85c69921f8644132bb18d7d9fc880a47,2022-02-18 06:25:39.219638,16.537650576650492
7b9b964b13e640da9a1f272838557160,2022-02-18 20:36:22.381260,17.004260010746748
3276987789404a1582611957f26718a4,2022-02-18 16:49:18.292916,36.53796901358203
f98d2c481cef4581964b6a420dd143b8,2022-02-18 04:01:43.998133,13.42912146795615
185e5d8644d84f8180fac8930a9763d7,2022-02-18 09:04:24.048226,11.448121159942843
0cb900cd635c4823ac93b6713e70aed3,2022-02-18 20:24:31.564057,3.1086440154597312
045a471e3c7d4999bc59579aa4bd8ee9,2022-02-18 20:56:51.139643,46.27250182301009
cbad6d5305c44201b9395e8ff7639b09,2022-02-18 20:13:36.741639,46.79835549764903
028f97833cde4e0dabab40bcfef82524,2022-02-18 20:41:59.031389,6.232524592411437
8229eccc26a24937a139ec22b8066362,2022-02-18 20:24:53.728706,615.0213539857093
5c6a47c3be5a448295c8089a38d4d252,2022-02-18 05:09:11.536054,14.316715231782268
fb733dc9d30947ee99d3f69f523dcffe,2022-02-18 15:29:51.993249,117.72506267008839
d0b8f1f2d9a94865aee25ec27178d61c,2022-02-18 08:00:30.533724,98.53663497758203
abd78aa0ae274bd585ac201916e0fbb7,2022-02-18 16:38:02.468335,28.707573303353
5ab1abef3a2e47ac959537dd97e3dee4,2022-02-18 20:18:10.551592,149.23226401222882
f39e7741f369405ea02952963c43f975,2022-02-18 05:29:10.243667,36.72552173066288
1c60c47b07c541599fad92f670f6ab19,2022-02-18 01:29:33.193853,0.09137866733475164
6c5cba2992c74144a51e128e4d3a55d3,2022-02-18 04:30:46.968283,101.61264598965997
8ce59caf95fa4176b2644bbb3bbcf123,2022-02-18 21:05:21.162000,2.2629668233551
c9c8cc83d1d8434680cbe95b23313c67,2022-02-18 11:35:53.020865,22.724437185523698
abb758b18c2a471aa12f283fc566da62,2022-02-18 10:28:33.744435,21.473650567289724
1bed383b0033463dbb05f36c8832f030,2022-02-18 08:14:15.904336,42.592832652875984
b658f325cae843fdab2cfd6b8c3c1147,2022-02-18 11:56:37.797285,10.204179727635164
a07fb780a07d46578a8163166cad8195,2022-02-18 09:42:23.847733,54.57439094717506
a414b81f219b4818a54404438c4e4f76,2022-02-18 06:27:56.006593,6.359633181160234
491035ccf63048a9ade1faa402947d9e,2022-02-18 21:35:22.459607,123.86502752993624
98400108262f460297b63ca72bd9f396,2022-02-18 07:07:05.362819,28.13705484822077
471177e700ca463f97ea57a2adee5698,2022-02-18 19:53:16.244451,6.629847235096577
a7d634186a484a16a6daf42186842a57,2022-02-18 20:18:25.286088,5.6627609686254345
66b51476f42b4feeac1da050fb6642be,2022-02-18 04:53:19.860168,57.436493635081774
0532ea83bcdc45d6aa6560f133dbc7cd,2022-02-18 20:30:38.779524,0.5268048604916657
5a860f7cad39410499da0c42732f9474,2022-02-18 16:13:24.124983,13.488432802565967
7286c809a8f74dc0bfd09753d6e8a475,2022-02-18 06:58:21.521290,22.406039887681402
35283dba36fb40ba818a406237289d85,2022-02-18 02:54:37.172430,55.43174517576743
8e663f12d6d74d489ef7d6c636a6dd54,2022-02-18 20:27:35.727620,11.705414441154971
1c0e037895704c609f9a26553ff00e4c,2022-02-18 20:25:21.503472,11.364340101723883
bd73d28fe55f4696ad67b070c989558d,2022-02-18 11:39:17.276924,20.170419774096672
8aa07c19db3548dc91fd3f238fe26d7b,2022-02-18 20:26:46.920922,5.604692263707648
7018a1c923824d8780a28d9775e346bf,2022-02-18 17:31:09.174839,1.0895827772953908
784c371fae6c4f81bcf8a8c8cafe7006,2022-02-18 21:49:19.928901,0.7135489146869531
75346485ea1749be9024090d9d53bf9e,2022-02-18 20:26:47.046001,2.0775151918096526
7a32014027834c668d2b4f803ac33a85,2022-02-18 20:07:29.219725,4.216021729851946
efc7ca39d1ff499d9dc1ec25051c6e1a,2022-02-18 02:45:01.078715,94.07914269556841
fb4ada0d77d4456ba4cdc24d0655c54e,2022-02-18 21:42:20.762287,112.57668052607187
d771bd8e10414f0ca298608237c3e572,2022-02-18 21:27:05.297623,233.16634952499976
ed7d5057ab804716bc188fc390d86bbd,2022-02-18 19:36:12.307306,2.481435285608768
f06b7f5fbd9d4942852915392d3ebc25,2022-02-18 20:12:55.694524,5.918267236253996
75b9846037af444b9c70d6d8b46f9761,2022-02-18 20:29:58.665997,2.7204338488759277
2514c6c3feaf4368869f14650b766f92,2022-02-18 13:13:19.237642,120.69781595550774
c8cc74a357c6426fa4d2393557992614,2022-02-18 20:17:56.237792,3.8602113298418317
58dc2a7bfcf44b929a03e08ca81cda2d,2022-02-18 20:28:17.606816,13.313312046412875
50fffc9447b346d78a27c03517f4d833,2022-02-18 17:55:07.511740,7.592493563277685
d4a7daf872ad427caf48485ea0c9c03f,2022-02-18 20:45:48.059839,15.504697580241327
eb837ba08e6e4eb99dfa712f5e14a5b4,2022-02-18 07:50:18.734636,17.575463430512173
317f4fcbbad141a8ba83b9cec8d308e3,2022-02-18 18:03:34.417988,30.434974894568313
0f88a3b5617f40a0980fe939a3781c14,2022-02-18 00:31:12.428946,12.954530901146342
c853cd445f1848f2a42045086a998cd1,2022-02-18 07:35:33.362934,0.4555020088345145
f571bba640e348e683e4d1561b1b3738,2022-02-18 08:50:52.691911,17.63170218973994
90c09c62d7c84dbba60ba96391052557,2022-02-18 08:45:53.855602,17.041177636003397
5c4154f61c5a44a094aebe0c5115ecb5,2022-02-18 14:09:14.247123,19.79241823327834
824493470b324591b3440a64e89a3e31,2022-02-18 20:05:15.529393,0.005145892092969007
189afff3cf484f4bb4e5591cde689de8,2022-02-18 20:31:23.528971,27.297304570030064
4f6d10d246bd495d84bb6563cd5b0e5c,2022-02-18 14:04:24.982635,18.861105001789497
b75980f524a749c5aaf039617f37f2cc,2022-02-18 08:29:45.198556,29.25415368038989
dd41e830cbc944dc8b09a9ad23ba6c4e,2022-02-18 21:13:21.426018,3.704647652922631
5a0e245ed2ac4b78ac228cf565666837,2022-02-18 13:50:18.841615,8.157804139857717
65268cc80de24582a3c50174784608f1,2022-02-18 19:32:29.311843,67.56989625304391
911cf33d0f244ec7aefc8d169573f344,2022-02-18 20:13:10.860470,8.981889600607246
338d7983f3e543eaa7cff002a77832aa,2022-02-18 13:32:28.997178,137.36509727854752
7abae18c38d545c8b210114aaf624daf,2022-02-18 11:07:19.494811,11.806862666369966
8d0444b0502249e3890702bde1148fc7,2022-02-18 20:21:58.446650,24.565016473995456
2670ddb4ee3e40bda3ad6e1c03cdfc68,2022-02-18 14:38:06.612527,48.65025247445169
97836788628f4e59b43a51326009340b,2022-02-18 15:39:01.346903,111.93607395039862
fbf6b0fea84a4c76bf1cac68b97cebee,2022-02-18 10:07:05.258697,3.118851677605903
e221309ae9994f19b7c6e64c67c95cf3,2022-02-18 09:37:57.032123,47.03356843138988
d6b294e7308d476fa0a03e94edab675c,2022-02-18 20:41:36.951522,89.3757489714676
c9f1e7a888944ff5936994b8f3a2d4ed,2022-02-18 02:58:19.603226,123.25029752814383
3003eacd3e034d9eb4054b759fdd979f,2022-02-18 20:38:45.813599,1.2989877884974703
b2525dedd8c44c3c96346a59d4cc98b2,2022-02-18 04:33:17.968615,25.81835396340969
69c8f6e65aa045a1b11af46a6c3079d4,2022-02-18 14:17:01.085552,5.734155450640401
d40267734c5a4f6ea3132e218a9da864,2022-02-18 20:11:51.802058,5.5599118396323775
43ce4018bb3e4d2e976b76dbfb63d89f,2022-02-18 20:27:46.098442,7.1131793919857955
281be92f78654c74852907991ccbecd9,2022-02-18 15:39:51.862526,9.413364177570088
984006f89321412b8c93f9dff5824851,2022-02-18 17:09:34.494705,0.9448089634192911
ece2f80abf034c62b8c78d6182fe2142,2022-02-18 13:24:02.756674,0.19847418982101317
bb63167650424a58bacc33345cc0e283,2022-02-18 09:19:52.957471,0.12666542399983882
bff1ea8c23b5423d8a150b49436b0d65,2022-02-18 20:26:11.076436,2.124269995920713
531e4655d17a4b9bb458eed9ef3aac22,2022-02-18 09:20:27.429302,3.289754825266755
f38ef05c2d3b420ba4b9e2c40be2660a,2022-02-18 19:37:36.865522,2.4405042839262023
37775cf310df4fbb9fe8e2ddc7d7ee19,2022-02-18 20:44:11.798037,90.50164939051638
f2dc3f1b8ffd4c06a5af27faf7faf4d4,2022-02-18 10:43:23.589726,21.165112611511177
0242e7461f7649f0b11f985f4d3e4105,2022-02-18 10:29:44.348368,0.34176813375415804
b64f2f1744414102b621f7989ea143b8,2022-02-18 15:51:39.405262,107.222131243955
6ed2c7b4d0bf4a4c8dc5dfbcaa3a6255,2022-02-18 20:41:39.220055,34.00443026388143
6226f2da4403443997fcc16abf06d4c9,2022-02-18 05:43:02.107747,15.546904921379678
a418358a11634154ad7b98b780aba542,2022-02-18 15:40:50.195114,3.04721129508971
d16cb7445c1f47648be982c49e1dce31,2022-02-18 20:44:06.759848,2.2286302589395746
ec71c9c86764423ebbbd1d64b678f033,2022-02-18 20:27:00.219328,1.797824176300992
2a9e685b84564feb83761fe3f07d35c6,2022-02-18 20:26:07.915620,9.652264712545275
945cdd9998084e14a99b519ce423c352,2022-02-18 13:45:00.164518,1.0940330529851963
90d546766215466792bef27ae4f59c62,2022-02-18 16:42:42.641175,18.841643624249855
cb789f2edb5c48ffadbbc2b3d850050f,2022-02-18 20:29:26.936610,7.47576225767375
123341d0338f49a7abcb5dfa74df541e,2022-02-18 16:43:43.598408,11.427861627353764
e2a89ad54984459ba1bf331f9f14949a,2022-02-18 16:06:34.211167,33.00255797691955
100b900c6270442cbfc1197643fdb16f,2022-02-18 06:23:55.167953,23.206940652864205
cb3af4823e3448788e3b0b7db8e70ce2,2022-02-18 10:12:43.790611,7.266462635859057
b0a8c9a8f3a04f5090c545a14ae6a9ce,2022-02-18 20:08:28.764207,13.925478506386753
7ada19c3eb984a5889143f9df7c03775,2022-02-18 20:25:42.661522,10.444882831083078
10b922f127c84c6fbffa7788978ffa88,2022-02-18 20:28:43.350109,1.8078192054213105
c1347c218883462e834f14b8097d2c2f,2022-02-18 20:32:48.941532,25.98641959258498
3f1c77b5bac64d68b8ab23e5b016deea,2022-02-18 20:02:51.246735,13.392235386512084
22182d7e847a48e2aedcb2cba5d05c5d,2022-02-18 20:44:51.314662,54.41165991324215
838fbe25847c4b6689e6ebae3179bb45,2022-02-18 19:35:38.816863,2.0024346445804895
6c5cba2992c74144a51e128e4d3a55d3,2022-02-18 21:17:56.669105,27.055415299703327
5893d703cac3400c9fbf785e103701de,2022-02-18 12:10:49.006459,84.00309726642104
3a60ac96ec834b35b49b413b072b8453,2022-02-18 20:25:29.580753,3.0956956157676814
a93d9d2678564d46927ad20e08a3f729,2022-02-18 20:28:46.685103,18.869279506600606
605ebc98c4324b878f1dca1f8ab3f888,2022-02-18 20:56:15.359151,22.820663997180418
a6f1cbd970474cabb00b97b475e5ced5,2022-02-18 20:38:45.904540,68.02744968752609
8b18843df6aa4a7c8fa83449a7f2ca8d,2022-02-18 20:25:08.207909,1.8557662915811761
b3ac35706e144416a5a552e22591dc5a,2022-02-18 20:29:28.255127,6.7520506649457275
ae5c2a6f110443bc9a103e4694dff6e8,2022-02-18 18:57:11.705071,1.65445919775334
996092f3098e4c4185fbe0eef2c9396e,2022-02-18 05:39:29.056136,2.2779285090944654
b18ff8ce157645c8b4d9cc6351173ddf,2022-02-18 20:27:01.475983,7.624598121145482
b9be6c379f6b411b81aada8ceba69aae,2022-02-18 08:48:30.879305,1.0350303686492452
d213db8439b04514954b491cbaa7627a,2022-02-18 20:33:24.955884,0.5444262384817193
cdb0ad4bc186475397d8e812103ba490,2022-02-18 20:20:05.340396,1.4748046114650606
ecc33b01ba5f4947a5bb7f01bc044539,2022-02-18 20:20:55.664421,12.392995451718662
a9bb1d0f88134a87b1f3fbf5c2cf0349,2022-02-18 07:44:12.411738,0.348700454687787
cf29979438ea4dbfbb181f184faec8c3,2022-02-18 21:44:31.967439,3.4817097133750394
e32a94a5b0c8414a811cc64c693c8c99,2022-02-18 20:22:09.808096,2.7327397897654464
33ff51fc371c4b4db791d8eb8e44bbd2,2022-02-18 11:57:14.532017,12.22376935693353
5fc9d3983dbb405496be1a28dd8afad5,2022-02-18 04:20:49.701156,1.511021526920672
914a89d0c5734db1bead20e20010815a,2022-02-18 20:32:38.866720,49.30325768808757
391e88e1d97d42b3b2eb8d6091bb1737,2022-02-18 19:46:37.733837,0.46983175953027967
af973319566b4b6ea24900a5d00f01dc,2022-02-18 07:24:59.065358,2.035008383050865
8e937f73504f4c9bb0d13281a252b910,2022-02-18 20:41:09.667481,13.202401474100725
e0083b0899a8492c8bef84599a72dc8f,2022-02-18 01:59:24.470604,6.035027397854833
d316cb6c50f6445cbc83717994b732e7,2022-02-18 11:55:26.072961,15.986446264388633
2e82f626e68f4d2586af8a2aaddc92d5,2022-02-18 20:57:23.771302,88.57314041763448
c2d03f96abb744fb84c0f935e36af0f2,2022-02-18 15:32:01.301238,177.95806048386908
c4391b1ac8664f16a192f7f3bcaf68d9,2022-02-18 20:40:48.691292,6.417957778435266
6be45b5ce64d4448932b79c44bbb97c8,2022-02-18 20:34:54.575999,6738.630430573268
27fde332b91e43c1999db7a5386b47fb,2022-02-18 20:29:28.916102,0.29676157112999135
deab403887ae4e7eb63888e54dc444db,2022-02-18 20:51:06.027445,32.01860626509483
4010e05c0eb747abbc70e89463969869,2022-02-18 13:12:23.899769,123.98309546075325
d7d104ebf8e24e3b86e56b215b62ad74,2022-02-18 10:41:56.881248,14.182827754011782
fe7a3f2a7cc54e7ba1ae1b8231b02565,2022-02-18 20:26:59.717464,9.208703117535151
da05268960ae463bb543ea2a4fba5cc8,2022-02-18 20:03:34.844111,0.6405111086619399
cf1020edccb844ffa806b39ce457d036,2022-02-18 20:23:30.817218,7.872043960366
a75571a8dc794ba099c403017611d8aa,2022-02-18 18:44:22.105971,68.56456696226383
dcc4199082a1427fa021b5f2287049dd,2022-02-18 20:32:32.927337,26.060057091613317
62eebbbe7c3b46c9b057f2deec3c9d36,2022-02-18 20:48:42.564452,23.24081525790666
aca240b63fc34352a0c10db0c672ad9b,2022-02-18 20:30:05.393275,9.07114453793497
baf940561f614a9b805163f54ddb008e,2022-02-18 20:29:05.882425,5.15087807309169
d6d7aaa55cbf4a4996caa54d0a8a40e7,2022-02-18 20:27:30.303242,2.3036502962550003
06e93fc2a59843588630894ad18072e8,2022-02-18 02:03:16.280602,57.21091428529404
8aeaf61d8d0849d6bd29043f0093060e,2022-02-18 20:42:46.254137,27.335162919911227
280efa3dca77482b8adcc6f33b8abb2a,2022-02-18 20:35:10.806155,10.045850933971678
be82d5c60b69420e874b78d365b252a4,2022-02-18 04:54:38.885251,30.276826262220595
ee93dfbacc5f42cfb3fc7dd4ffcc1ff2,2022-02-18 21:09:58.671936,161.9339743261578
d8c53721048747e1a669bbae8b56aa3e,2022-02-18 20:22:01.273421,6.465876131698451
7d618a333e8c4d96998f6af3b220ab8a,2022-02-18 20:28:23.978029,0.1960492728921963
7b3885f40122495d8451a940491fa87f,2022-02-18 19:35:14.451413,0.008305489103122454
462f8dc0b4704a7d97e43c3835206824,2022-02-18 16:12:23.850587,0.9862384093546552
773eb3f98479441991a035f79baed923,2022-02-18 18:50:49.229209,0.752341573682088
0e65e447990d4ef587041c2fa6a065cc,2022-02-18 14:19:50.408464,21.76554484151734
f7202dedd3f5423095c62954c4ef3308,2022-02-18 20:31:45.490779,1.0649370535841172
a07fb780a07d46578a8163166cad8195,2022-02-18 12:14:14.385552,3.4698843205994763
a35f522eea9848c898c13334f3790a67,2022-02-18 20:27:58.147728,11.22667873823707
b0a38d90bdd3451b805d701e83ba5b5a,2022-02-18 23:08:27.290676,70.4948277722981
e4ed66a9eeb942d2ac4e10bef9fcf761,2022-02-18 13:09:29.677387,13.643292595131015
2f54cf1937ca4daea3d8c6fd1db67d33,2022-02-18 21:00:30.257700,30.100270281700205
4216b1ca24bb43b6bce215de7bc9901c,2022-02-18 20:36:40.620609,11.00574486538926
5e9d68f248704c2990936e7aeaeb9955,2022-02-18 06:10:08.900472,89.36329688492793
e32a94a5b0c8414a811cc64c693c8c99,2022-02-18 06:59:01.776361,9.561136805787953
4fd24ad39d9d464d83daaff45b64e2da,2022-02-18 20:32:45.887270,4.701598227094564
bad44a05be994d02a0a38333d76e15d4,2022-02-18 20:55:09.721948,103.33248610156875
7f1d2c24d674494693fcb9b1bd42dcf2,2022-02-18 20:42:59.336645,42.17675891264139
3cfd116d3f5c432a99140937413fab42,2022-02-18 21:36:27.768253,89.40871860808852
e58ae4c79f6342d6a4972f3a634dc6fe,2022-02-18 20:25:15.650474,9.195680014920754
2aed5b2f9896444084f2e7d9b17558f8,2022-02-18 20:34:51.761629,9.1529079625559
be1eeb44665540dd9a00013d5e76af9e,2022-02-18 20:27:14.135505,20.32953029964392
7e8a0734f57a4bebb079c95607b49f5d,2022-02-18 20:26:43.233550,3.2900163014867303
dc8c31e80059410ab08c5275c4cbb39c,2022-02-18 10:07:33.531840,8.243755892562717
cf11a1cecdb448b39b781d45cb54ed6d,2022-02-18 08:54:46.275641,66.72914969993184
bdd6f2c5a90b4b26b7dc76f30c2e475d,2022-02-18 19:05:48.919606,27.199479279585375
602acde6f4554c1993620b6ed1de8bc8,2022-02-18 09:22:53.938642,134.13973135484292
5c6b54a43264463c8c9fdb4ec4348be6,2022-02-18 14:40:02.672809,1.9683699781730866
06a08578d9ae426a975991871f19b7db,2022-02-18 20:44:45.287564,17.174001758160557
181689597f7a4f169b03af2684f4da89,2022-02-18 20:28:22.955861,13.074984975374946
fa27645824124122a42d9eddaa704f1d,2022-02-18 14:26:49.866093,5.037624124956551
fa1f72a67025459bbb77f0e045459a70,2022-02-18 19:47:22.097119,6.192906782694081
c9c8cc83d1d8434680cbe95b23313c67,2022-02-18 12:51:58.533912,12.666721935380224
abd9459a98644909bf1e1aa3685b5499,2022-02-18 05:20:47.500204,10.552035265695508
a43e173bfb044aa1ad3e2b4b51d7ddb5,2022-02-18 08:49:31.147582,8.557159450466997
6d3bfca036a0478295bead9102be4d32,2022-02-18 20:40:28.428330,56.98314663686051
3c67fc77ce134181b2d8ccd5fe0ee7e7,2022-02-18 02:59:21.167599,11.227212092870786
8bad899fa0dd40e9bdc2b8741feac7e3,2022-02-18 03:14:46.021941,102.9666355058934
b2fbf0382af84c64951600723b911f7d,2022-02-18 20:40:15.097118,58.533138148771286
baf02065344847a5acfebb86718acb53,2022-02-18 05:36:48.946189,7.812935233642975
9d0bf391ff444fe69cb990d4da936702,2022-02-18 16:22:42.244259,7.668478222162548
c84e0661f5504aab8bb3c549c8459c50,2022-02-18 20:32:09.441465,9.418836654276447
3fd6fcb7609d47cdaed801a823b5b98b,2022-02-18 18:11:19.451147,10.926952676728433
09cb2ac5a2f843ba9bec8b1e44918339,2022-02-18 10:42:51.708319,1.7604120334713116
ee3afb8349df4fed924685b2b2e4217b,2022-02-18 07:48:37.166148,26.825818707503174
ba7fc6eb30ec49969eef22c2b007fa91,2022-02-18 21:15:08.993253,15.645853021593666
2bdc280642f84c3d9cfe72c69875e5f8,2022-02-18 20:34:33.924065,6.874521710567933
d93ee09497ec42bc86bdb8f6bef05ee2,2022-02-18 20:35:33.295326,48.56496629618391
1d5f127ed5744b8c9c1cb18f6558e607,2022-02-18 20:26:03.083042,4.932586862106746
b354d8abba124614ac12654a724df426,2022-02-18 09:32:01.934305,22.388041249512753
8186a8dae7554273bf678b5b625668c9,2022-02-18 12:08:02.257642,4.118941555614242
bffbe56f79fd4ffab7d80a2b44a334a0,2022-02-18 06:02:45.583034,12.39044805539993
c9b607e4e6e04d02a79b655729c0a906,2022-02-18 04:12:14.840995,98.9981238639266
156f11ea07004860ae88dac2b7b4e930,2022-02-18 20:41:25.527022,40.01072786374357
1cc47749b73c400799c0a5cd84805b14,2022-02-18 20:49:58.637930,57.05621966764306
b692031463a8497a85c304ec0f9398b0,2022-02-18 13:58:25.072999,26.504578430613492
305bbf3129e147f6a04ab41f0e6fd8a1,2022-02-18 03:17:51.471268,53.719739951640804
88f0a097cb074652940424b6f9d75258,2022-02-18 16:39:43.025481,75.51706325304542
6053f05e3ec44332b40d28b5c94ad86c,2022-02-18 07:55:53.519524,11.22539930499289
7683b32d5cce474483be6038d6e08fd0,2022-02-18 16:13:09.893968,4017.056316492479
ac20bde9ddfa4575a38590af831195fc,2022-02-18 02:39:43.626126,5.258477950811255
66be7191188c41f4ae4daf23fef76ce7,2022-02-18 20:52:56.609759,43.425261137386315
17339127ac334a29bbff9969029481f1,2022-02-18 05:57:07.855235,119.42516373329892
fa96a678447649a2ad572103fe479052,2022-02-18 20:37:57.844133,5.463513326539669
6dc7d37cb81c4275a5963ad8ac212746,2022-02-18 13:14:27.996235,19.882071442975302
23f6c4fbe9a74b6fa6adaeb445c9b984,2022-02-18 11:01:51.237478,3.7340235545905216
1dce1324b5a1440c8b3fd57453e299a9,2022-02-18 17:23:13.130396,39.29370214637993
a25ad052028547818c241b6dd7c8440b,2022-02-18 16:22:13.979882,8.173497207615469
6fdc8ef634404488a9b3b6ba7eed5a8d,2022-02-18 17:02:32.298426,14.597254727900804
1d63338af1504fa388d89831d3de851c,2022-02-18 04:37:33.615508,11.15433971916525
f5d0d0d2e65542d993524f2e293e2041,2022-02-18 16:34:32.893732,9.941982133768306
bf600cf98e6f44c0824c00a272c6924e,2022-02-18 19:12:31.087452,6.352757887011421
fa54c3580d8c4b2e98f9bd8c09fc6f10,2022-02-18 20:42:41.506006,27.421736635265233
2ebda90bbccb4407900d33524f669f0a,2022-02-18 18:51:27.029228,2.863931459917012
b8c8718d8a6644d5acace053ae803508,2022-02-18 20:22:45.991589,4.279268667537281
f123be1cdd2c4688922cf66ca8c8fe4d,2022-02-18 05:38:42.269318,19.453188340629538
9dfb7766b8cc4b8bb74f08b26413c2ee,2022-02-18 04:19:27.873037,18.24590090909075
ec937598ab0e48889ee0761c479a78bc,2022-02-18 20:39:41.882348,51.7502651188488
7472b3523a56464b8ab372456c9c2ee4,2022-02-18 20:28:59.162578,4.528348561402254
e1a72e85a5d84d3185c559111ac40b32,2022-02-18 20:43:22.013153,3.962505668399217
d8257c1e34bb41788848abd16d829f7e,2022-02-18 20:36:17.851669,0.2952702468505777
104a645f4ac94fe69e77444882c4f47e,2022-02-18 20:26:48.179446,1.3146469111945862
17056aa50790418baaf7ec94005e86a7,2022-02-18 01:17:42.215511,24.57459142552969
6dd66a0d081047578663bb2e62b8d2a5,2022-02-18 16:43:10.173624,1.676134043315301
